video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,right_shoulder X,right_shoulder Y,left_shoulder X,left_shoulder Y,left_elbow X,left_elbow Y,right_wrist X,right_wrist Y,left_wrist X,left_wrist Y,nose X,nose Y,right_hip X,right_hip Y,left_hip X,left_hip Y,right_knee X,right_knee Y,left_knee X,left_knee Y,right_ankle X,right_ankle Y,left_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,15.17800016864868,9.731907054091119,178.9184637644675,157.66646195378314,162.63028577270498,297,133,344,121,345,163,312,204,328,195,312,107,315,188,344,183,305,242,354,244,294,297,365,299,329,298
0:00:00,16.31062063387452,9.731907054091119,178.9822534644292,157.7478379961454,166.16253776938223,297,135,344,122,343,163,313,207,327,197,314,113,315,189,344,184,305,242,354,244,294,297,365,299,329,298
0:00:00,15.17800016864868,9.731907054091119,178.9184637644675,157.66646195378314,162.63028577270498,297,133,344,121,345,163,312,204,328,195,312,107,315,188,344,183,305,242,354,244,294,297,365,299,329,298
0:00:00,16.31062063387452,9.731907054091119,178.9555937422222,157.89905437069865,167.9359912787917,297,135,344,122,342,163,313,208,327,197,315,114,315,190,344,185,305,242,354,244,294,297,365,299,329,298
0:00:00,16.31062063387452,9.731907054091119,178.9822534644292,157.7478379961454,166.16253776938223,297,135,344,122,343,163,313,207,327,197,314,113,315,189,344,184,305,242,354,244,294,297,365,299,329,298
0:00:00,15.17800016864868,7.812771935680669,179.0386323991486,158.38091065849366,168.61392704832267,297,135,344,123,342,163,313,208,327,197,315,114,315,190,344,186,305,242,354,245,294,297,365,299,329,298
0:00:00,16.31062063387452,9.731907054091119,178.9555937422222,157.89905437069865,167.9359912787917,297,135,344,122,342,163,313,208,327,197,315,114,315,190,344,185,305,242,354,244,294,297,365,299,329,298
0:00:00,15.17800016864868,7.812771935680669,179.13358795702428,158.76062420259794,169.1256254391735,297,135,344,123,341,163,313,208,327,197,315,113,315,191,344,187,305,242,354,245,294,297,365,299,329,298
0:00:00,15.17800016864868,7.812771935680669,179.0386323991486,158.38091065849366,168.61392704832267,297,135,344,123,342,163,313,208,327,197,315,114,315,190,344,186,305,242,354,245,294,297,365,299,329,298
0:00:00,15.17800016864868,7.812771935680669,179.14808505020565,158.9568357530743,169.50167967056504,297,135,344,123,341,163,313,208,327,198,315,112,315,191,344,187,305,242,354,245,294,297,365,300,329,298
