video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,right_shoulder X,right_shoulder Y,left_shoulder X,left_shoulder Y,left_elbow X,left_elbow Y,right_wrist X,right_wrist Y,left_wrist X,left_wrist Y,nose X,nose Y,right_hip X,right_hip Y,left_hip X,left_hip Y,right_knee X,right_knee Y,left_knee X,left_knee Y,right_ankle X,right_ankle Y,left_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:01,8.01745343454715,1.9647387569719397,178.9863202092436,161.88154162445574,175.97136796364856,295,127,335,122,316,158,290,193,295,190,307,116,310,188,339,187,301,238,346,238,289,284,351,284,320,284
0:00:01,6.907204253005091,1.9647387569719397,179.37298161150002,162.00761118077452,173.976812420505,295,127,333,123,313,159,282,190,289,190,305,116,310,188,339,187,301,238,346,238,288,284,352,284,320,284
0:00:01,8.585540936701051,1.9647387569719397,179.79598451921962,162.3313730714654,167.1889087025945,295,127,332,122,312,157,278,178,283,185,303,111,310,189,339,188,301,238,346,238,288,284,352,284,320,284
0:00:01,5.8030204850395535,1.9647387569719397,179.7341561701674,162.64600454092118,169.2373062592848,295,126,330,123,303,159,271,180,275,183,302,111,310,189,339,188,301,238,345,239,288,283,352,284,320,284
0:00:01,0.929218745381803,0.0,179.55772150107134,163.85645361117304,165.871401431169,295,125,328,125,298,159,269,177,269,178,301,111,310,189,338,189,301,239,345,239,288,283,351,284,320,284
0:00:01,6.804870431175715,0.0,179.56390026274605,165.60576007362175,163.75222869962883,297,123,326,126,292,157,287,175,263,172,301,111,310,190,338,190,301,239,345,239,288,283,351,284,320,284
0:00:00,14.594575950997779,2.1101466048141764,176.70775048551582,162.85644688129176,178.50987664574376,300,129,345,118,338,157,320,198,331,189,311,108,312,187,339,186,302,237,348,237,288,283,352,285,320,284
0:00:01,9.312685002520766,0.0,179.22123991870905,166.62613608714673,150.12911410261384,298,123,325,127,292,154,299,173,261,163,301,115,311,190,338,190,301,239,344,240,288,283,351,284,320,284
0:00:00,14.594575950997779,2.1101466048141764,176.77638026346102,162.940372241722,177.7648832601898,300,129,345,118,338,157,320,199,331,187,313,110,312,187,339,186,302,237,348,237,288,283,351,285,320,284
0:00:01,8.322263363268803,2.1912276312077115,178.97414680433553,167.65058677915462,143.30829096326096,300,123,323,126,292,150,323,177,259,156,302,112,311,191,337,190,301,239,344,240,288,283,351,284,320,283
0:00:00,13.393348660196494,2.1101466048141764,176.8468301114476,163.0242071170545,177.37338990655888,300,129,345,119,339,157,321,199,331,186,314,111,312,187,339,186,302,237,348,237,288,283,351,285,320,284
0:00:01,10.744095173189322,0.0,178.2945381208529,168.59343127210923,143.04062451343464,300,122,323,126,286,147,325,178,251,150,301,110,311,190,337,190,300,239,343,240,288,283,351,284,320,283
0:00:00,13.393348660196494,2.1101466048141764,176.8792134652912,163.07387577698597,177.2232566878132,300,129,345,119,339,156,321,199,331,186,314,111,312,187,339,186,302,237,348,237,288,283,351,285,320,284
0:00:01,13.66738501039788,0.0,177.72944267982717,168.82945358503156,143.19350733277292,300,121,322,126,286,143,313,172,252,144,300,111,311,190,336,190,300,239,343,240,288,283,351,284,320,283
0:00:00,13.66738501039788,2.1101466048141764,177.05355944510566,163.29510795722828,177.1901689258175,301,129,345,119,339,156,321,199,331,186,314,110,312,187,339,186,301,237,348,237,288,283,351,285,320,284
0:00:01,14.252580054909146,0.0,177.08229698812215,168.90832141850802,125.73060625403664,300,121,321,126,286,140,264,136,255,133,299,111,311,190,336,190,300,239,342,240,288,283,351,283,320,283
0:00:00,13.66738501039788,2.1101466048141764,177.15545215722037,163.3810338889978,177.1464017975411,301,129,345,119,339,156,322,200,331,186,313,110,312,187,339,186,301,238,348,237,288,283,351,284,320,284
0:00:02,15.5966704987338,2.3736270086196045,176.163598811594,169.1659283882511,101.57451020878321,300,121,319,126,279,141,262,110,253,126,298,110,312,190,336,189,300,239,341,240,288,283,351,283,320,283
0:00:00,13.953527185017947,2.0348494227216096,177.2184142074807,163.4275647650022,177.10130816504756,302,129,345,119,339,156,322,200,331,186,313,110,312,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,24.008050563631542,2.4767010373172305,175.54176419555583,170.28639313909758,86.9616348032575,302,120,316,126,274,140,267,109,255,118,299,111,312,190,335,189,300,239,341,240,288,283,351,283,320,283
0:00:00,13.953527185017947,2.0348494227216096,177.26397879461413,163.45275207995894,177.12330290741454,302,129,345,119,339,156,322,200,331,186,312,110,312,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,18.193656242755168,2.4767010373172305,175.13621758651806,169.8855347386924,91.64018189319849,301,121,317,126,279,136,264,106,256,109,299,112,312,190,335,189,300,239,340,240,288,283,351,283,320,283
0:00:00,13.953527185017947,2.110146604814005,177.32969014323473,163.4093900152939,177.09807713492722,302,129,345,119,339,156,322,200,331,186,312,110,313,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,12.756503652188343,2.4767010373172305,174.85992771018408,169.59189647421073,96.49228582918705,300,121,319,125,281,131,266,100,260,103,297,113,312,190,335,189,300,240,340,241,288,283,351,283,320,283
0:00:00,13.953527185017947,2.110146604814005,177.38354722249954,163.3716301847318,177.22693937018735,302,129,345,119,339,156,322,200,331,186,312,110,313,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,13.393348660196466,0.0,175.04108947430396,170.65324608755154,105.21713652151193,301,121,319,125,282,125,267,94,268,99,297,114,313,189,334,189,300,240,340,241,288,283,351,283,320,283
0:00:00,13.953527185017947,2.110146604814005,177.4141384500761,163.35038830145976,177.3502484274282,302,129,345,119,339,156,322,200,331,187,312,110,313,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,27.357132458427742,0.0,175.2964691589277,171.4408439423889,106.6959820675628,303,120,315,126,279,124,269,91,269,95,297,113,313,189,334,189,300,240,340,241,288,283,351,283,320,283
0:00:00,13.953527185017947,2.110146604814005,177.43186380286917,163.33968606566015,177.4991052128315,302,129,345,119,338,156,322,200,331,187,312,110,313,187,340,186,301,238,348,237,288,283,351,284,320,284
0:00:02,15.783555074980256,0.0,175.4201080254075,171.36267721396152,113.44203159786113,302,120,317,124,282,120,270,88,271,93,298,112,314,189,334,189,300,240,340,241,288,283,351,283,320,283
