video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,right_shoulder X,right_shoulder Y,left_shoulder X,left_shoulder Y,left_elbow X,left_elbow Y,right_wrist X,right_wrist Y,left_wrist X,left_wrist Y,nose X,nose Y,right_hip X,right_hip Y,left_hip X,left_hip Y,right_knee X,right_knee Y,left_knee X,left_knee Y,right_ankle X,right_ankle Y,left_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:01,13.620892361654597,5.328176526039621,177.38838756489278,160.9759824363805,175.01539666461065,271,122,324,110,318,155,297,198,308,191,291,110,292,188,324,185,279,250,333,248,266,312,348,307,307,310
0:00:01,13.620892361654597,6.875549109065888,177.38412268832033,161.3222743357509,175.1803516260813,271,122,324,110,318,155,297,198,308,192,291,110,291,189,324,185,279,250,333,248,265,313,348,307,306,310
0:00:01,12.5938019056791,5.167613570442465,177.27487251075135,161.5810359295448,177.1324010299058,271,122,324,111,317,155,295,198,307,193,291,110,291,189,324,186,278,251,333,249,263,313,348,307,305,310
0:00:01,11.558972140413147,5.167613570442465,177.12626666102742,161.70563137908766,177.909771333391,271,122,324,112,316,156,293,198,306,193,290,110,291,189,324,186,278,251,333,249,264,313,348,307,306,310
0:00:01,11.758551156748581,3.55787216976969,176.92527423918358,161.6892391224331,177.515304107118,271,122,323,112,315,156,291,198,305,193,290,110,292,189,324,187,278,251,333,249,264,312,348,307,306,310
0:00:01,10.697828949583709,3.55787216976969,176.83918080417416,161.64541376117435,176.751734985834,271,121,323,112,314,157,290,198,302,196,290,110,292,189,324,187,278,251,333,249,264,311,348,307,306,309
0:00:00,14.89300254361305,7.088234689165361,177.4917684189513,160.6410296396282,172.93478502152385,272,123,324,110,321,154,298,200,310,190,293,108,293,189,325,185,280,250,334,246,267,307,348,306,307,307
0:00:00,14.89300254361305,7.314423978090368,177.46184630179923,160.9007988144965,173.90036436571282,272,123,324,110,320,155,298,200,310,191,292,110,293,189,324,185,280,250,334,247,266,307,348,306,307,307

0:00:00,14.89300254361305,7.314423978090368,177.4267450463363,160.9790221620643,174.2993510820892,272,123,324,110,320,155,298,200,309,191,292,110,293,189,324,185,279,250,334,247,266,308,348,306,307,307
0:00:01,7.604417185693023,5.499005185407407,176.25746636041796,161.73642316224127,175.1246100095528,270,121,321,115,309,159,285,198,291,201,288,109,293,190,324,187,278,251,333,249,265,311,348,307,306,309
0:00:01,5.479527930979344,3.672329847256534,175.67687888348584,162.30917172465288,175.93708124829968,270,120,320,116,305,160,282,195,287,199,287,109,293,190,324,188,278,252,332,249,265,311,348,307,306,309
0:00:00,14.89300254361305,5.328176526039621,177.42923902931588,161.0308360319808,174.44985399817773,272,123,324,110,319,155,298,200,309,191,292,110,292,189,324,186,279,250,334,247,266,308,348,307,307,307
0:00:00,14.89300254361305,5.328176526039621,177.46429279873078,161.0650587874344,174.39623213694998,272,123,324,110,319,155,298,200,309,191,292,110,292,189,324,186,279,250,334,247,266,308,348,307,307,308
0:00:01,4.487090915151384,3.672329847256534,175.39440210102057,162.92484667144666,175.72072763083565,270,120,318,117,303,160,276,195,283,199,287,107,293,192,324,190,277,253,332,250,265,311,348,308,306,309
0:00:00,14.89300254361305,5.328176526039621,177.49829800091544,161.05978526890925,174.3247197043819,272,123,324,110,319,155,298,200,309,191,292,110,292,189,324,186,279,250,334,248,266,309,348,307,307,308
0:00:01,3.35328821870948,3.672329847256534,175.12776740711058,163.87480662915786,177.35298033510492,270,119,317,117,298,161,270,195,277,199,287,106,293,193,324,191,277,254,332,251,265,311,348,308,307,309
0:00:01,2.168154035363955,3.6723298472566324,174.98669177376289,165.00340887404278,178.37983479157438,270,118,316,119,294,160,266,189,273,197,286,105,292,194,323,192,276,254,331,252,265,311,348,308,307,309
