video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,right_shoulder X,right_shoulder Y,left_shoulder X,left_shoulder Y,left_elbow X,left_elbow Y,right_wrist X,right_wrist Y,left_wrist X,left_wrist Y,nose X,nose Y,right_hip X,right_hip Y,left_hip X,left_hip Y,right_knee X,right_knee Y,left_knee X,left_knee Y,right_ankle X,right_ankle Y,left_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:01,0.929218745381803,1.9647387569719397,178.56417380776853,161.38699970171368,53.57756303900858,324,133,355,133,347,147,328,161,323,130,327,129,340,197,369,196,330,239,373,244,310,289,379,295,345,292
0:00:01,16.792299308673137,0.0,177.398688711357,165.13248066503672,98.1794484657389,334,132,355,138,330,149,306,142,300,132,327,132,344,198,371,198,335,241,377,244,311,290,380,295,345,292
0:00:01,16.490714821324303,2.0348494227216096,177.02087204688098,163.25733970219972,125.23883824075051,335,134,360,141,331,162,295,152,292,161,330,132,346,197,374,198,334,240,380,244,312,290,381,295,346,292
0:00:01,4.092633544387667,0.0,178.16978808508583,158.65680443258694,120.74913687631656,332,136,368,138,356,170,343,161,322,177,334,131,350,196,377,196,338,239,381,243,312,290,382,296,347,293
0:00:01,22.35899311604618,4.375997802377407,179.51787006844737,154.40684042882899,172.8731599970671,331,139,369,124,368,162,345,193,360,192,334,131,354,195,380,193,342,239,381,243,314,289,384,297,349,293
0:00:01,28.544460700492124,9.04334994462487,179.08500799838737,155.68204487485312,177.22088161068126,331,137,369,117,378,158,365,188,381,183,336,131,352,193,377,189,355,241,382,243,356,290,385,297,371,293
0:00:00,9.537093291899282,7.393044617886972,176.78766483595962,158.633210300147,174.87329618460464,323,132,369,125,366,162,337,193,358,191,341,116,345,193,368,190,340,243,370,243,311,291,376,294,344,292
0:00:01,35.52751559602706,12.201458963137794,179.6338077919475,153.74539988441302,179.21312701988256,332,137,368,112,385,145,383,174,399,173,337,123,356,191,379,186,354,241,382,240,350,292,384,293,367,292
0:00:00,9.922036788351136,2.3736270086196045,178.59507476355566,159.60645102218004,174.68334203866797,325,131,369,124,366,161,340,195,358,189,342,117,344,191,368,190,337,241,371,242,311,291,376,293,343,292
0:00:02,36.995902340506234,8.08813211243737,179.99751426695764,155.4671374551382,173.4213042745147,337,135,367,113,389,131,390,146,409,145,340,122,359,190,380,187,349,240,381,240,326,286,382,293,354,290
0:00:00,11.180868233553099,2.278785166027438,179.75122650544216,159.61433169204412,174.8130561477296,325,131,369,123,366,161,341,197,358,189,342,116,343,190,368,189,335,239,372,241,310,291,376,293,343,292
0:00:02,37.125742662629676,13.172168030166112,179.28273308879653,162.96274005251803,121.7942633861994,347,129,366,115,388,123,400,124,411,117,349,116,362,190,379,186,355,240,380,240,342,289,380,293,361,291
0:00:00,11.180868233553099,0.0,179.80505277275864,159.6501845212694,175.35717958382142,325,131,369,123,365,161,342,199,358,189,342,116,342,189,368,189,328,239,372,241,310,292,376,293,343,292
0:00:02,26.000245965878747,8.08813211243737,178.48703827877284,166.9074695532619,140.1404145882849,351,124,368,116,388,112,401,101,405,94,357,104,364,189,378,187,351,241,379,240,319,284,379,293,349,288
0:00:00,10.957777396175885,2.1912276312077115,179.84597480632695,160.07913345104205,176.0670395847326,325,131,370,123,365,161,342,199,358,189,342,117,342,190,368,189,329,238,372,241,310,292,376,293,343,293
0:00:02,171.91186788756266,142.39121805340102,172.42312854322722,174.03082281072338,158.90783545540378,373,114,352,117,370,107,394,76,386,86,365,96,371,188,367,185,352,241,379,240,314,284,378,293,346,288
0:00:00,10.127600039361226,2.110146604814005,179.87692774066804,160.20370855446103,177.47166575274122,327,130,370,123,366,161,342,198,360,189,343,117,342,190,369,189,330,238,373,241,310,292,377,293,343,293
0:00:02,160.66032097611946,63.10747691426315,172.76420134112308,175.91377202508022,97.51552624305569,372,110,355,116,364,118,384,73,382,101,372,98,368,186,369,184,354,240,379,239,313,282,378,293,345,288
0:00:00,11.413995768000802,2.1912276312077115,179.9355957989773,160.162338184585,177.47339730635747,327,130,370,122,366,161,342,198,360,189,343,117,343,190,369,189,330,238,373,241,310,292,377,293,343,292
0:00:02,161.6602183993914,134.30308594096365,172.24015571322957,173.37772662871808,176.43466429342956,377,110,356,117,363,105,373,73,370,88,381,99,370,186,368,184,360,239,379,239,317,285,377,293,347,289
0:00:00,11.413995768000802,2.110146604814005,179.90690157075738,160.16568304714738,178.12203160987016,327,130,370,122,365,161,342,198,360,189,342,116,342,190,369,189,330,239,373,241,310,292,377,293,343,293
0:00:02,167.53587008518534,169.6573066419845,171.6148007447905,170.2185028758338,169.4870498059049,382,108,355,114,356,104,373,83,363,86,381,99,372,184,366,183,358,238,379,238,314,282,377,293,346,287
0:00:00,11.413995768000802,2.110146604814005,179.89195646104838,160.15785565215504,178.2070841899874,327,130,370,122,365,161,342,199,360,189,342,116,342,190,369,189,329,238,373,241,310,292,377,294,343,293
0:00:02,165.54057652009735,170.9826491421809,173.71785415942165,168.90869886962946,143.27713632476195,381,102,354,109,349,102,366,79,356,87,377,95,371,181,364,180,359,236,376,236,313,280,377,293,345,286
0:00:00,9.922036788351136,2.110146604814005,179.68037496658565,160.10073414204393,178.20147986820342,326,130,370,123,365,161,342,199,359,189,342,116,342,190,369,189,329,238,373,241,310,292,376,294,343,293
