video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,right_shoulder X,right_shoulder Y,left_shoulder X,left_shoulder Y,left_elbow X,left_elbow Y,right_wrist X,right_wrist Y,left_wrist X,left_wrist Y,nose X,nose Y,right_hip X,right_hip Y,left_hip X,left_hip Y,right_knee X,right_knee Y,left_knee X,left_knee Y,right_ankle X,right_ankle Y,left_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,10.885534088851472,0.0,178.33084278584155,158.2135760978387,173.63419443343048,289,109,340,100,335,140,312,181,323,174,306,95,303,163,332,163,301,216,336,219,292,266,342,270,317,268
0:00:00,10.885534088851472,0.0,178.33084278584155,158.2135760978387,173.63419443343048,289,109,340,100,335,140,312,181,323,174,306,95,303,163,332,163,301,216,336,219,292,266,342,270,317,268
0:00:00,11.965672338170663,1.9647387569719397,178.27565246573448,158.9156899538483,172.79433727260073,289,109,340,99,335,139,312,182,323,172,306,95,303,163,332,164,300,217,336,220,291,266,342,270,317,268
0:00:00,11.965672338170663,1.9647387569719397,177.99824220837576,159.3710511473385,172.20037910147275,289,109,340,99,336,139,312,183,324,172,306,95,303,163,332,164,300,217,336,220,291,266,342,270,317,268
0:00:00,11.965672338170663,1.9647387569719397,178.27565246573448,158.9156899538483,172.79433727260073,289,109,340,99,335,139,312,182,323,172,306,95,303,163,332,164,300,217,336,220,291,266,342,270,317,268
0:00:00,11.965672338170663,1.9647387569719397,177.99824220837576,159.3710511473385,172.20037910147275,289,109,340,99,336,139,312,183,324,172,306,95,303,163,332,164,300,217,336,220,291,266,342,270,317,268
0:00:00,11.965672338170663,3.924819890159581,177.7591010447094,159.47004934488538,172.22760829376125,289,109,340,99,336,139,311,183,324,172,306,95,303,163,332,165,300,217,335,220,291,266,342,270,316,268
0:00:00,11.758551156748581,3.924819890159581,177.58459344411344,159.5984742208773,172.3105034543959,289,109,341,99,336,139,311,183,324,172,306,95,303,163,332,165,300,217,335,220,291,266,342,270,316,268

0:00:00,11.758551156748581,1.9647387569719397,177.5502445422839,159.68623152027362,172.61275906881264,289,109,341,99,336,139,311,183,323,173,306,95,303,164,332,165,300,217,335,220,291,267,342,270,316,268
0:00:00,11.758551156748581,3.924819890159581,177.58459344411344,159.5984742208773,172.3105034543959,289,109,341,99,336,139,311,183,324,172,306,95,303,163,332,165,300,217,335,220,291,266,342,270,316,268
